id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4704536223023693,L1U0ucGBf,7519702818,俺老张爱吃肉,#江苏盐城大丰区发生5.1级地震#据大丰同事讲，以为是隔壁位的同事在抖腿，劲还挺大,,,,江苏盐城大丰区发生5.1级地震,0,0,0,2021-11-17 14:58,OPPO Reno,,,
4704536214634910,L1U0tjrKC,2932664771,浪漫还在路上,#江苏盐城大丰区发生5.1级地震#第一次真切的感受到地震,,南京,,江苏盐城大丰区发生5.1级地震,0,6,0,2021-11-17 14:58,iPhone客户端,,,
4704536209918872,L1U0sFClO,3859638085,王怼怼的呆呆灵,#江苏盐城大丰区发生5.1级地震#躺床上准备眯会儿，被震感吓得猛坐起来，还以为是我的错觉，原来真是地震😮,,,,江苏盐城大丰区发生5.1级地震,0,0,0,2021-11-17 14:58,王俊凯恭喜发财,,,
4704536197334053,L1U0ruLVb,5887505990,昵称不可用455,#江苏盐城大丰区发生5.1级地震#一觉睡醒听说盐城地震了……我在南通完全没感觉……,,,,江苏盐城大丰区发生5.1级地震,0,0,0,2021-11-17 14:58,OPPO Reno5 K 5G,,,
4704419729638435,L1QYAEroD,3515610192,国网徐州供电公司,#历史上的今天#1989年11月17日(农历十月二十)，我国首台小巨型电子计算机（NS1000）问世。由北京信通集团和北京大学计算机系合作研制成功。最大特点在于突破了传统体系结构设计思想的束缚，能够把数学表达式作为一条指令直接进行处理，浮点运算速度达每秒1000万次，系统字长32位。@国网江苏电力,,,国网江苏电力,历史上的今天,0,0,0,2021-11-17 07:15,皮皮时光机,['https://wx1.sinaimg.cn/large/d18bf450ly8gwhs96tvdnj20k00u0jw0.jpg'],,
4704419721249867,L1QYA5f99,1980308627,乐行上海,【路况】#早高峰#7:15本市外环线及高速公路车流量大的路段有：S20内圈铁力路至同济路出口、转G60浙江方向匝道、莘庄立交至顾戴路，外圈富长路至沪太立交、沪嘉立交至武威路、外环隧道、仙霞路、莘庄立交至龙吴路；S4金山卫方向金都路出口，市区方向春申路至莘庄立交；G15江苏方向朱桥；G50江苏方向外环立交，市区方向中春路至虹桥枢纽；G60市区方向水清路，浙江方向莘庄立交。@上海发布@上海交通,,,"上海发布,上海交通",早高峰,0,0,0,2021-11-17 07:15,微博 weibo.com,['https://wx3.sinaimg.cn/large/76091c93gy1gwhs66qxumj20uo0n2q6w.jpg'],,
4704419670654993,L1QYv2Kop,3815077818,澄城检察,【#法官起底电信诈骗套路#：#谨记三招让你远离电信诈骗#】如今诈骗手段五花八门，诈骗套路不断翻新、无孔不入，怎样与诈骗案彻底绝缘呢？江苏省高院法官提醒：①不要相信天上会掉馅饼，涉及到转账汇款都要保持十二分的警惕；②在各种社交平台不要轻易加陌生人为好友，不要随意进入群聊；③一旦发现被骗要及时止损，立即报警，并将相关证据提供给警方。特别提醒大家关注反电信网络诈骗专用电话96110！另外，找工作要擦亮眼睛，小心误入诈骗犯罪团伙，发现问题应当及时退出并报警。L荔枝新闻的微博视频,,,,"法官起底电信诈骗套路,谨记三招让你远离电信诈骗",0,4,3,2021-11-17 07:15,微博视频号,,"http://f.video.weibocdn.com/o0/GyzLkKROlx07RqUOR8zS01041200FBsC0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1687661917&ssig=k9iS%2FPAV0k&KID=unistore,video",
4704419608003854,L1QYoxAaq,2318265821,半月谈,#江苏盱眙天泉湖神奇静美#【你可知，江苏也有一个“九寨沟”】#江苏天泉湖四周有约61平方公里原始次森林#江苏省淮安市盱眙县天泉湖，以其神奇、静美、天然、原始著称，享有“江苏九寨沟”的美誉。天泉湖四周拥有约61平方公里的原始次森林，动植物资源丰富，有258种珍稀植物、40多种野生动物和170多种鸟类，还有800多种中草药。近年来，当地充分利用丰富的生态旅游资源，通过餐饮、民宿和农家乐带动村民就业致富。#美哉大中国#L新华网的微博视频,,,,"江苏盱眙天泉湖神奇静美,江苏天泉湖四周有约61平方公里原始次森林,美哉大中国",20,88,128,2021-11-17 07:15,微博视频号,,"http://f.video.weibocdn.com/o0/XXg4kRA3lx07Rpp5hK5O01041200wdhs0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1687661917&ssig=aLC%2B2opROj&KID=unistore,video",
4704419285304767,L1QXSmg0L,2469710231,枣庄网警巡查执法,男子半年偷上百次“刮刮乐”兑奖7万近日，江苏常州一彩票店报警称，售卖的刮刮乐彩票被盗，查看监控后发现一名可疑男子，进一步调查发现，该男子从4月份起共盗窃上百次。警方迅速将男子方某抓获。据其供认，半年内共盗窃面值10万多元的彩票，兑奖金额7万多元。目前，方某已被警方采取刑事强制措施。来源：中国普法【法治热点早知道】2021年11月17日、荔枝新闻,,,,,2,0,0,2021-11-17 07:13,微博网页版,['https://wx1.sinaimg.cn/large/9334c997ly1gwhs7c1wk4j20j60a40tk.jpg'],,
4704419180185184,L1QXI0MaQ,1931704477,FM104襄阳之声,#104博闻天下#近日，江苏无锡，一男子拿刀疑似割腕轻生，被KTV员工拦下并报了警。民警最终在一地下车库找到该男子，并将其带往医院包扎。经了解，男子去医院看病，被诊断为胃炎，医生劝其戒烟戒酒，男子以为自己得了绝症，还和父亲发生了争吵。随后民警联系到男子父亲，其表示以后会多沟通，防止孩子再做傻事。L荔枝新闻的微博视频,,襄阳,,104博闻天下,0,0,2,2021-11-17 07:13,iPhone客户端,,"http://f.video.weibocdn.com/o0/MXLzlyl2lx07RriDrZiE01041200JLRP0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1687661917&ssig=STHSyrxHOE&KID=unistore,video",
4704419101278812,L1QXA5mG0,3354394424,山东环境,#温馨提示#中央气象台11月17日06时继续发布大雾黄色预警：预计今天早晨至上午，北京东南部、天津大部、河北东部和南部、山东北部和西南部、江苏大部、上海东部以及四川盆地部分地区有大雾，其中，河北南部、山东北部、江苏东部等地的部分地区有能见度不足200米的强浓雾，局地能见度不足50米。请注意出行安全并注意防护。,,,,温馨提示,41,9,5,2021-11-17 07:13,微博 weibo.com,['https://wx4.sinaimg.cn/large/c7efff38ly1gwhs10atpjj20do0bl74r.jpg'],,
4704612453454244,L1VZreuBC,3477551154,小绿人四合一,午休竟然还有后续笑死错过了江苏难得的一次地震,,,,,0,0,1,2021-11-17 20:01,微博轻享版,['https://wx4.sinaimg.cn/large/cf473832ly1gwiee0e4qnj20pi0zcgr1.jpg'],,
4704612408100626,L1VZmxZlg,6918296919,新郑融媒,江苏盐城大丰区海域发生5.0级地震，上海、南京等地有震感L新郑融媒的微博视频,,,,,0,0,0,2021-11-17 20:01,iPhone客户端,,"http://f.video.weibocdn.com/o0/d6SqhvYZlx07Rt3soqnC010412002dJI0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1687661969&ssig=14O8SmP4hc&KID=unistore,video",
4704612278601000,L1VZ9A5vO,5892586014,南风知意在吹梦西洲来,#江苏盐城大丰区发生5.1级地震#传说中的那一场可能的大地震其实还真的就在那谁不希望是假的,,,,江苏盐城大丰区发生5.1级地震,0,0,0,2021-11-17 20:00,OPPO K9s 5G,,,
4704612210704488,L1VZ32XgI,2650514453,365身边好人,江苏盐城市大丰区海域发生5.0级地震，上海杭州南京有震感；台湾宜兰县海域发生4.7级地震江苏盐城市大丰区海域发生5.0级地震，上海杭州南京有震感中国地震台网正式测定：11月17日13时54分在江苏盐城市大丰区海域（北纬33.50度，东经121.19度）发生5.0级地震，震源深度17千米。地震造成江苏盐城、南通等地震感强烈，江苏南京、上海等地亦有震感。新闻记者从浙江省地震局了解到，目前据网友反映，湖州、杭州、绍兴、宁波都有震感。你感受到了吗？,,北京,,,0,0,0,2021-11-17 20:00,OPPO A55 5G,['https://wx4.sinaimg.cn/large/9dfba415ly1gwieczn9dsj20hs0dcdg3.jpg'],,
4704612151461261,L1VYX688J,1746929985,绮络,#江苏盐城大丰区发生5.1级地震#我说怎么办公室里有喧哗，当时我在专心搬砖，压根就没感觉到。,,,,江苏盐城大丰区发生5.1级地震,0,1,0,2021-11-17 20:00,,,,
4704612147529853,L1VYWvARf,5044281310,澎湃新闻,【盐城海域地震为何多地有明显震感？是否会引发海啸？专家解读】#专家解读盐城海域地震#据中国地震台网测定，北京时间今天（11月17日）13时54分，在江苏省盐城市大丰区海域（北纬33.50度，东经121.19度）发生5.0级地震，震源深度17公里。中国地震台网中心研究员孙士鋐介绍，此次地震上海产生震感属于正常现象。但震源较深导致地震波辐射面积较大，因此包括南京在内等多地有明显震感，震中附近震感可能较弱。孙士鋐表示，我国沿海地区地震从未引发过海啸。引发海啸的地震，通常发生在深海区且震级较大，比如，7级以上地震引发海啸的可能性较大。我国沿海多为浅海，所以地震引发海啸风险较小。央视新闻O盐城海域地震为何多地有明显震感？是否会引发海啸？专家解读L澎湃新闻的微博视频,,,,专家解读盐城海域地震,39,32,146,2021-11-17 20:00,微博视频号,,"http://f.video.weibocdn.com/o0/doKtwXSclx07Rt32FyC401041201zpbt0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687661969&ssig=%2BR1u9Ys7M2&KID=unistore,video",
4704612143333953,L1VYWdZjr,7418517114,新海南,【#江苏盐城大丰区发生5.1级地震# #盐城地震多位居民家中吊灯晃动#】中国地震台网正式测定：11月17日13时54分在江苏盐城市大丰区海域（北纬33.50度，东经121.19度）发生5.0级地震，震源深度17千米。via.沸点视频L沸点视频的微博视频,,,,"江苏盐城大丰区发生5.1级地震,盐城地震多位居民家中吊灯晃动",0,0,0,2021-11-17 20:00,微博视频号,,"http://f.video.weibocdn.com/o0/66b5iDNVlx07RsGgtsms01041200fuof0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1687661969&ssig=Qoa4zwjwfn&KID=unistore,video",
4704612135733261,L1VYVo3tX,2590508284,京西门头沟,【收藏这段视频！#遇到地震怎么逃生#？】#沟沟微提醒#①如果住在平房，应迅速逃到室外，到空旷的广场上蹲下或趴下，护住头部；②#遇到地震别坐电梯#、别跳窗；③如晃得厉害，应在室内找安全地方躲避，可躲在有承重墙且空间较小的房间里，然后用身边能找到的任何东西护住头部，等地震稍缓和后再逃到室外。更多↓↓（via.@国家应急广播）#江苏盐城大丰区发生5.1级地震#L人民日报的微博视频,,,国家应急广播,"遇到地震怎么逃生,沟沟微提醒,遇到地震别坐电梯,江苏盐城大丰区发生5.1级地震",0,0,0,2021-11-17 20:00,微博视频号,,"http://f.video.weibocdn.com/o0/hkzURPWmlx07RsKbIZLa01041200Ds5m0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1687661969&ssig=2YBOMsCeJ%2B&KID=unistore,video",
4704612127344038,L1VYUuOwe,1797983553,烟台公安,【收好！扩散！#地震自救12秒求生指南#】地震发生时，自救黄金时间也许只有短短12秒。生死一瞬，怎样自救更科学？牢记“生命三角”法则，和“伏地、遮挡、手抓牢”三步法则！#江苏盐城大丰区发生5.1级地震##黄海地震上海江苏有震感#L人民网的秒拍视频,,,,"地震自救12秒求生指南,江苏盐城大丰区发生5.1级地震,黄海地震上海江苏有震感",1,0,0,2021-11-17 20:00,微博视频号,,"http://gslb.miaopai.com/stream/XBsTNXO~uD7gsgYQJOlaNl5Bcs4GEcdACbLyrw__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=8&ori=0&ps=1BVp4ysnknHVZu&Expires=1687661969&ssig=gqBWNTpZgD&KID=unistore,video",
4704598722090200,L1VDi8LKU,3528746143,我有一盆端午猫,明天做检查，时隔4个半月再次拍ct！今天的热搜让人害怕！下午突然胸闷恶心想吐，以为自己要挂了！缓了两三个小时才正常！#黄海地震上海江苏有震感#，期待明天检查结果不要有惊吓,,,,黄海地震上海江苏有震感,0,6,0,2021-11-17 19:06,iPhone客户端,,,
4704598335688168,L1VCFnRKE,2487676097,RebeccaJJia,#黄海地震上海江苏有震感#昨天正好扭伤脚，今天下午地震被我同事直接连托带拽到楼下安全地带，又疼又感动,,,,黄海地震上海江苏有震感,0,3,0,2021-11-17 19:05,nova6 5G自拍大不一样,"['https://wx4.sinaimg.cn/large/9446ecc1ly1gwicrdfu4mj22402tckjo.jpg', 'https://wx1.sinaimg.cn/large/9446ecc1ly1gwicrefnc5j20o01hcgw1.jpg']",,
4704598327035889,L1VCEtwm5,7481527323,-女人如烟,uni颖儿妈耶！江苏发地震了……,,,,,0,0,0,2021-11-17 19:05,uni颖儿超话,,,
4704598252848525,L1VCxbX1X,5672101174,没有橙子了iii,#江苏盐城地震山东有震感#上课热身运动感觉头被晃了一下不知道是不是,,,,江苏盐城地震山东有震感,0,0,0,2021-11-17 19:04,iQOO Neo5 生而为赢,,,
4704598188626984,L1VCqAcgU,1071881727,草根文化无为无所不为,江苏盐城发生地震。O江苏盐城海域发生5.0级地震，上海、浙江多地有震感→,,,,,0,0,0,2021-11-17 19:04,OPPO智能手机,,,
4704598126231742,L1VCkq99Y,5471470843,Chloessh_,#江苏盐城大丰区发生5.1级地震#原来是真的，人在上海，当时蛮多人感受到了楼在动，有人还被震醒了，老师问我们要不要一起跑，不过震感微弱大家都拒绝了,,,,江苏盐城大丰区发生5.1级地震,0,0,1,2021-11-17 19:04,iPhone 11,,,
4704598012464534,L1VC9al8y,6529541803,坤坤的饭好好吃,#江苏盐城大丰区发生5.1级地震#被百雀羚暖到了虽然好久不买他们家了但是真的有心了,,,,江苏盐城大丰区发生5.1级地震,0,0,7,2021-11-17 19:03,iPhone客户端,['https://wx4.sinaimg.cn/large/0077Ti6nly1gwicpmlgn4j30n01dsgry.jpg'],,
4704588840305794,L1Vnm1hya,6543782612,z正淇,#江苏盐城大丰区发生5.0级地震#感觉到了晃动，但是完全没有意识到是地震，还在想楼上干嘛呢动静这么大,,,,江苏盐城大丰区发生5.0级地震,0,0,0,2021-11-17 18:27,HUAWEI P40 5G,,,
4704588839781263,L1VnlF2yj,3535396574,龙在天涯8333,《江苏盐城海域5.0级地震上海等地震感明显市民纷纷跑下楼避险》江苏盐城海域5.0级地震上海等地震感明显市民纷纷跑下楼避险O网页链接,,,,,0,0,1,2021-11-17 18:27,百度App,['https://wx1.sinaimg.cn/large/d2b9dedegy1gwibod5jqkj20ib0aadh8.jpg'],,
